Date,spx,spx_normalised,log_price,log_return,dt,spx_max_drawdown,spx_max_drawdown_dur
2/5/2017,2391.169922,5.208272523290834,7.7795380322167285,0.001188344,0.002739726,-0.064307441,1056 days
3/5/2017,2388.129883,5.2016509311680394,7.778265862820901,-0.001272169,0.002739726,-0.063116324,1055 days
4/5/2017,2389.52002,5.204678825927692,7.778847796108771,0.000581933,0.002739726,-0.06366137,1054 days
5/5/2017,2399.290039,5.225959172343527,7.782928155516249,0.004080359,0.002739726,-0.067474184,1053 days
8/5/2017,2399.379883,5.226154863469545,7.782965600788157,3.744527190807645e-05,0.008219178,-0.067509102,1050 days
9/5/2017,2396.919922,5.220796755356048,7.781939826231364,-0.001025775,0.002739726,-0.066552085,1049 days
10/5/2017,2399.629883,5.226699395298468,7.783069788948813,0.001129963,0.002739726,-0.067606251,1048 days
11/5/2017,2394.439941,5.215395042154687,7.780904637574706,-0.002165151,0.002739726,-0.06558529,1047 days
12/5/2017,2390.899902,5.207684386374048,7.779425102233913,-0.001479535,0.002739726,-0.064201768,1046 days
15/5/2017,2402.320068359375,5.232558961922389,7.784190244536927,0.004765142,0.008219178,-0.068650372,1043 days
16/5/2017,2400.669922,5.2289647327898825,7.783503111499941,-0.000687133,0.002739726,-0.068010191,1042 days
17/5/2017,2357.030029296875,5.133911490711718,7.765157643328826,-0.018345468,0.002739726,-0.050754605,1041 days
18/5/2017,2365.719970703125,5.152839289460411,7.768837681956042,0.003680039,0.002739726,-0.054241444,1040 days
19/5/2017,2381.72998,5.187711129055373,7.775582385164243,0.006744703,0.002739726,-0.060598842,1039 days
22/5/2017,2394.02002,5.214480398848294,7.7807292484602515,0.005146863,0.008219178,-0.06542139,1036 days
23/5/2017,2398.419922,5.224063946329582,7.782565433632632,0.001836185,0.002739726,-0.067135875,1035 days
24/5/2017,2404.389892578125,5.237067302591924,7.785051467437208,0.002486034,0.002739726,-0.069452126,1034 days
25/5/2017,2415.070068359375,5.260330085197428,7.789483579479186,0.004432112,0.002739726,-0.073567292,1033 days
26/5/2017,2415.820068359375,5.261963680684196,7.789794081264489,0.000310502,0.002739726,-0.073854907,1032 days
30/5/2017,2412.909912109375,5.255624989863146,7.788588730534955,-0.001205351,0.010958904109589041,-0.072737904,1028 days
31/5/2017,2411.800048828125,5.253207566333575,7.788128655915004,-0.000460075,0.002739726,-0.072311196,1027 days
1/6/2017,2430.060059,5.292980192388838,7.795671251499851,0.007542596,0.002739726,-0.079282055,1026 days
2/6/2017,2439.070068359375,5.312605140773974,7.799372126117897,0.003700875,0.002739726,-0.08268322,1025 days
5/6/2017,2436.100098,5.306136166458701,7.798153718977469,-0.001218407,0.008219178,-0.081564873,1022 days
6/6/2017,2429.330078,5.291390201989934,7.795370810311264,-0.002782909,0.002739726,-0.079005392,1021 days
7/6/2017,2433.139892578125,5.299688462917994,7.796937839107612,0.001567029,0.002739726,-0.080447487,1020 days
8/6/2017,2433.790039,5.3011045647348105,7.797205008143276,0.000267169,0.002739726,-0.08069313,1019 days
9/6/2017,2431.77002,5.296704705015569,7.796374674277089,-0.000830334,0.002739726,-0.079929482,1018 days
12/6/2017,2429.389892578125,5.291520485484159,7.795395431797371,-0.000979242,0.008219178,-0.079028068,1015 days
13/6/2017,2440.350098,5.315393207550381,7.799896790640601,0.004501359,0.002739726,-0.083164377,1014 days
14/6/2017,2437.919922,5.310099975299313,7.798900463675284,-0.000996327,0.002739726,-0.082250454,1013 days
15/6/2017,2432.459961,5.2982074852387475,7.796658353878444,-0.00224211,0.002739726,-0.08019045,1012 days
16/6/2017,2433.149902,5.2997102654619255,7.796941953028503,0.000283599,0.002739726,-0.08045127,1011 days
19/6/2017,2453.459961,5.3439481588682245,7.805254536235397,0.008312583,0.008219178,-0.088063413,1008 days
20/6/2017,2437.030029296875,5.308161675966869,7.7985353757884655,-0.00671916,0.002739726,-0.081915333,1007 days
21/6/2017,2435.610107421875,5.305068905344787,7.797952561595194,-0.000582814,0.002739726,-0.081380105,1006 days
22/6/2017,2434.5,5.302650950045852,7.797496675622756,-0.000455886,0.002739726,-0.080961223,1005 days
23/6/2017,2438.300048828125,5.3109279401993446,7.799056374178164,0.001559699,0.002739726,-0.082393529,1004 days
26/6/2017,2439.070068359375,5.312605140773974,7.799372126117897,0.000315752,0.008219178,-0.08268322,1001 days
27/6/2017,2419.379883,5.2697174097833335,7.7912665395422245,-0.008105587,0.002739726,-0.075217613,1000 days
28/6/2017,2440.689941,5.316133430505322,7.8000360411887755,0.008769502,0.002739726,-0.083292038,999 days
29/6/2017,2419.699951171875,5.270414559419776,7.7913988243446335,-0.008637217,0.002739726,-0.07533994,998 days
30/6/2017,2423.409912109375,5.278495326677885,7.792930881955508,0.001532058,0.002739726,-0.076755488,997 days
3/7/2017,2429.010009765625,5.290693052353491,7.795239049934655,0.002308168,0.008219178,-0.078884034,994 days
5/7/2017,2432.540039,5.298381905590199,7.796691273970944,0.001452224,0.005479452,-0.08022073,992 days
6/7/2017,2409.75,5.248742298982539,7.787278286664078,-0.009412987,0.002739726,-0.071521983,991 days
7/7/2017,2425.179931640625,5.282350654568204,7.793660999233693,0.006382713,0.002739726,-0.077429318,990 days
10/7/2017,2427.429931640625,5.287251441028506,7.794588335337206,0.000927336,0.008219178,-0.078284455,987 days
11/7/2017,2425.530029296875,5.283113211836442,7.793805348271124,-0.000782987,0.002739726,-0.077562481,986 days
12/7/2017,2443.25,5.321709564058134,7.801084399218945,0.007279051,0.002739726,-0.084252572,985 days
13/7/2017,2447.830078,5.3316855573301885,7.802957228692418,0.001872829,0.002739726,-0.085966006,984 days
14/7/2017,2459.27002,5.356603206197027,7.807619844862428,0.004662616,0.002739726,-0.090217876,983 days
17/7/2017,2459.139892578125,5.356319773125919,7.807566930625721,-5.29E-05,0.008219178,-0.090169734,980 days
18/7/2017,2460.610107421875,5.359522088237022,7.808164609323832,0.000597679,0.002739726,-0.090713358,979 days
19/7/2017,2473.830078,5.388316867538113,7.813522867539885,0.005358258,0.002739726,-0.09557252,978 days
20/7/2017,2473.449951171875,5.387488902638081,7.813369196451278,-0.000153671,0.002739726,-0.095433525,977 days
21/7/2017,2472.540039,5.385506998217775,7.813001257122069,-0.000367939,0.002739726,-0.095100639,976 days
24/7/2017,2469.909912109375,5.379778246857443,7.811936956126661,-0.001064301,0.008219178,-0.094137041,973 days
25/7/2017,2477.129883,5.395504262264396,7.814855863646558,0.002918908,0.002739726,-0.096777316,972 days
26/7/2017,2477.830078,5.397029377,7.815138487652678,0.000282624,0.002739726,-0.097032552,971 days
27/7/2017,2475.419922,5.391779749637665,7.814165326015284,-0.000973162,0.002739726,-0.096153391,970 days
28/7/2017,2472.100098,5.384548749823519,7.812823310337168,-0.001342016,0.002739726,-0.0949396,969 days
31/7/2017,2470.300048828125,5.380628014301405,7.8120948995026085,-0.000728411,0.008219178,-0.094280104,966 days
1/8/2017,2476.350098,5.393805790915199,7.814541020277547,0.002446121,0.002739726,-0.096492897,965 days
2/8/2017,2477.570068359375,5.396463042428016,7.815033547684894,0.000492527,0.002739726,-0.09693779,964 days
3/8/2017,2472.159912109375,5.3846790333177434,7.812847505849948,-0.002186042,0.002739726,-0.094961498,963 days
4/8/2017,2476.830078,5.394851249485181,7.814734827267488,0.001887321,0.002739726,-0.096667986,962 days
7/8/2017,2480.909912109375,5.403737647330026,7.8163806719117686,0.001645845,0.008219178,-0.098153508,959 days
8/8/2017,2474.919922,5.390690685979821,7.813963319681383,-0.002417352,0.002739726,-0.09597079,958 days
9/8/2017,2474.02002,5.388730584103446,7.813599645,-0.000363675,0.002739726,-0.095641957,957 days
10/8/2017,2438.209961,5.310731717303962,7.799019426487929,-0.014580218,0.002739726,-0.082359625,956 days
11/8/2017,2441.320068359375,5.317505927234276,7.800294183615916,0.001274757,0.002739726,-0.083528649,955 days
14/8/2017,2465.840087890625,5.370913651556529,7.810287834861966,0.009993651,0.008219178,-0.09264193,952 days
15/8/2017,2464.610107421875,5.368234597,7.809788902535082,-0.000498932,0.002739726,-0.092189107,951 days
16/8/2017,2468.110107421875,5.375858043104693,7.811207998058415,0.001419096,0.002739726,-0.093476464,950 days
17/8/2017,2430.010009765625,5.292871179669181,7.795650655571223,-0.015557342,0.002739726,-0.079263092,949 days
18/8/2017,2425.550048828125,5.283156816924304,7.793813601909871,-0.001837054,0.002739726,-0.077570094,948 days
21/8/2017,2428.370117,5.289299284849971,7.794975577624437,0.001161976,0.008219178,-0.078641313,945 days
22/8/2017,2452.510009765625,5.341879044272193,7.804867272885063,0.009891695,0.002739726,-0.087710185,944 days
23/8/2017,2444.040039,5.323430369720627,7.801407702752424,-0.00345957,0.002739726,-0.084548589,943 days
24/8/2017,2438.969970703125,5.312387115334659,7.799331086005285,-0.002076617,0.002739726,-0.082645572,942 days
25/8/2017,2443.050048828125,5.321274044948869,7.801002557674223,0.001671472,0.002739726,-0.084177623,941 days
28/8/2017,2444.239990234375,5.323865888829892,7.801489511147519,0.000486953,0.008219178,-0.084623478,938 days
29/8/2017,2446.300048828125,5.328352958724859,7.802331977909529,0.000842467,0.002739726,-0.085394327,937 days
30/8/2017,2457.590087890625,5.352944101202091,7.806936509697589,0.004604532,0.002739726,-0.089595977,936 days
31/8/2017,2471.649902,5.383568167115968,7.812641183282303,0.005704674,0.002739726,-0.094774749,935 days
1/9/2017,2476.550048828125,5.394241310024464,7.814621761324639,0.001980578,0.002739726,-0.096565844,934 days
5/9/2017,2457.850098,5.353510435574945,7.807042302772493,-0.007579459,0.010958904109589041,-0.089692287,930 days
6/9/2017,2465.540039,5.370260107007949,7.8101661452656375,0.003123842,0.002739726,-0.092531508,929 days
7/9/2017,2465.100098,5.369301858613693,7.809987693220784,-0.000178452,0.002739726,-0.092369553,928 days
8/9/2017,2461.429931640625,5.361307769761946,7.808497733077326,-0.00148996,0.002739726,-0.091016212,927 days
11/9/2017,2488.110107421875,5.419420589418481,7.8192787082744735,0.010780975197147491,0.008219178,-0.100763308,924 days
12/9/2017,2496.47998,5.437651238530732,7.822637010869356,0.003358303,0.002739726,-0.103778152,923 days
13/9/2017,2498.370117,5.441768196948229,7.823393845117439,0.000756834,0.002739726,-0.104456186,922 days
14/9/2017,2495.620117,5.435778346830083,7.822292521266611,-0.001101324,0.002739726,-0.103469359,921 days
15/9/2017,2500.22998,5.445819215964567,7.824137998812771,0.001845478,0.002739726,-0.105122361,920 days
18/9/2017,2503.870117,5.453747897,7.825592860741899,0.001454862,0.008219178,-0.106423338,917 days
19/9/2017,2506.649902,5.459802623165096,7.826702440358631,0.00110958,0.002739726,-0.107414282,916 days
20/9/2017,2508.239990234375,5.463266037034014,7.827336587060941,0.000634147,0.002739726,-0.107980133,915 days
21/9/2017,2500.600098,5.446625378320667,7.824286021114026,-0.003050566,0.002739726,-0.105254813,914 days
22/9/2017,2502.219970703125,5.450153668052015,7.824933605109193,0.000647584,0.002739726,-0.105834048,913 days
25/9/2017,2496.659912109375,5.438043152552134,7.822709082409339,-0.002224523,0.008219178,-0.103842741,910 days
26/9/2017,2496.840087890625,5.438435598342901,7.822781246535234,7.21641258953909e-05,0.002739726,-0.10390741,909 days
27/9/2017,2507.040039,5.460652390609059,7.826858068937222,0.004076822,0.002739726,-0.107553183,908 days
28/9/2017,2510.060059,5.467230377643991,7.82806196,0.001203891,0.002739726,-0.108626945,907 days
29/9/2017,2519.360107421875,5.487487068033775,7.831760222634658,0.003698263,0.002739726,-0.111917389,906 days
2/10/2017,2529.120117,5.508745611905678,7.835626741464371,0.003866519,0.008219178,-0.115344547,903 days
3/10/2017,2534.580078,5.520638101966243,7.837783252649031,0.002156511,0.002739726,-0.117250261,902 days
4/10/2017,2537.739990234375,5.527520792846851,7.839029196310145,0.001245944,0.002739726,-0.118349433,901 days
5/10/2017,2552.070068359375,5.5587335274468765,7.8446601003414385,0.005630904,0.002739726,-0.123299971,900 days
6/10/2017,2549.330078,5.5527654798726624,7.8435858891761985,-0.001074211,0.002739726,-0.122357704,899 days
9/10/2017,2544.72998,5.5427458815127455,7.841779825308184,-0.001806064,0.008219178,-0.120771194,896 days
10/10/2017,2550.639892578125,5.555618422511499,7.844099544938663,0.00231972,0.002739726,-0.122808395,895 days
11/10/2017,2555.239990234375,5.565638020871416,7.845901427868326,0.001801883,0.002739726,-0.124387568,894 days
12/10/2017,2550.929931640625,5.556250164516147,7.844213250747975,-0.001688177,0.002739726,-0.122908131,893 days
13/10/2017,2553.169922,5.561129148432517,7.845090972752821,0.000877722,0.002739726,-0.123677636,892 days
16/10/2017,2557.639892578125,5.570865313721325,7.846840195285127,0.001749223,0.008219178,-0.125209179,889 days
17/10/2017,2559.360107421875,5.574612160661351,7.8475125481905605,0.000672353,0.002739726,-0.125797149,888 days
18/10/2017,2561.260009765625,5.578750389853415,7.848254608,0.00074206,0.002739726,-0.126445619,887 days
19/10/2017,2562.100098,5.580580208235565,7.848582551816901,0.000327944,0.002739726,-0.126732049,886 days
20/10/2017,2575.209961,5.60913516,7.853686348001931,0.005103796,0.002739726,-0.131177676,885 days
23/10/2017,2564.97998,5.586852959655456,7.849705952688934,-0.003980395,0.008219178,-0.127712528,882 days
24/10/2017,2569.129883,5.595891975307821,7.8513225535634925,0.001616601,0.002739726,-0.12912153,881 days
25/10/2017,2557.149902,5.569798052607411,7.846648597876232,-0.004673956,0.002739726,-0.125041555,880 days
26/10/2017,2560.399902,5.576876966383402,7.847918737126834,0.001270139,0.002739726,-0.126152169,879 days
27/10/2017,2581.070068359375,5.62189922,7.855959347106562,0.00804061,0.002739726,-0.133150266,878 days
30/10/2017,2572.830078,5.603951471791364,7.85276177,-0.003197577,0.008219178,-0.130374011,875 days
31/10/2017,2575.260009765625,5.609244172273066,7.853705783,0.000944013,0.002739726,-0.131194561,874 days
1/11/2017,2579.360107421875,5.618174706975139,7.855296626774404,0.001590844,0.002739726,-0.132575597,873 days
2/11/2017,2579.850098,5.619241968089052,7.855486574544071,0.000189948,0.002739726,-0.132740346,872 days
3/11/2017,2587.840087890625,5.636645184070636,7.8585788638703855,0.003092289,0.002739726,-0.135418022,871 days
6/11/2017,2591.129883,5.643810776252988,7.859849307755161,0.001270444,0.008219178,-0.136515727,868 days
7/11/2017,2590.639892578125,5.642743515139075,7.859660186950079,-0.000189121,0.002739726,-0.136352409,867 days
8/11/2017,2594.379883,5.650889690028979,7.861102801,0.001442614,0.002739726,-0.137597421,866 days
9/11/2017,2584.620117,5.629631678,7.85733382,-0.003768981,0.002739726,-0.134340909,865 days
10/11/2017,2582.300048828125,5.624578273658618,7.856435772566717,-0.000898047,0.002739726,-0.133563157,864 days
13/11/2017,2584.840087890625,5.630110802123568,7.857418923,0.000983151,0.008219178,-0.134414576,861 days
14/11/2017,2578.870117,5.617107445861226,7.855106642917727,-0.002312281,0.002739726,-0.132410784,860 days
15/11/2017,2564.620117,5.586069131612652,7.849565644175604,-0.005540999,0.002739726,-0.12759013,859 days
16/11/2017,2585.639892578125,5.631852878560628,7.857728296958576,0.008162653,0.002739726,-0.134682324,858 days
17/11/2017,2578.850098,5.617063840773363,7.855098879979678,-0.002629417,0.002739726,-0.132404049,857 days
20/11/2017,2582.139892578125,5.624229432955715,7.856373749868469,0.00127487,0.008219178,-0.133509416,854 days
21/11/2017,2599.030029296875,5.661018301108553,7.862893588748221,0.006519839,0.002739726,-0.139140419,853 days
22/11/2017,2597.080078,5.656771059196831,7.862143046044892,-0.000750543,0.002739726,-0.138494064,852 days
24/11/2017,2602.419922,5.668401919,7.864197030323124,0.002053984,0.005479452,-0.140261768,850 days
27/11/2017,2601.419922,5.666223791414531,7.863812698736321,-0.000384332,0.008219178,-0.13993128,847 days
28/11/2017,2627.040039,5.722027668491788,7.8736130309331145,0.009800332,0.002739726,-0.14831907,846 days
29/11/2017,2626.070068359375,5.719914948807893,7.873243737050323,-0.000369294,0.002739726,-0.148004492,845 days
30/11/2017,2647.580078,5.7667664886391465,7.881401323713135,0.008157587,0.002739726,-0.154926447,844 days
1/12/2017,2642.219970703125,5.755091492248531,7.879374741,-0.002026583,0.002739726,-0.153212099,843 days
4/12/2017,2639.439941,5.749036234498591,7.878322030228043,-0.001052711,0.008219178,-0.152320207,840 days
5/12/2017,2629.570068359375,5.7275383944128055,7.874575639702088,-0.003746391,0.002739726,-0.149138512,839 days
6/12/2017,2629.27002,5.726884849864226,7.874461527531557,-0.000114112,0.002739726,-0.149041412,838 days
7/12/2017,2636.97998,5.743678126385093,7.8773895945416665,0.002928067,0.002739726,-0.151529432,837 days
8/12/2017,2651.5,5.775304577550452,7.882880796577185,0.005491202,0.002739726,-0.156175786,836 days
11/12/2017,2659.989990234375,5.793796857,7.886077638698881,0.003196842,0.008219178,-0.158869052,833 days
12/12/2017,2664.110107421875,5.802770996979816,7.8876253624209705,0.001547724,0.002739726,-0.160169883,832 days
13/12/2017,2662.850098,5.8000265352912725,7.887152293,-0.000473069,0.002739726,-0.159772492,831 days
14/12/2017,2652.010009765625,5.776415443752229,7.883073125720057,-0.004079168,0.002739726,-0.156338063,830 days
15/12/2017,2675.810059,5.828254980219509,7.892007439,0.008934313,0.002739726,-0.163842032,829 days
18/12/2017,2690.159912109375,5.859510788138033,7.897355917709797,0.005348479,0.008219178,-0.168302266,826 days
19/12/2017,2681.469970703125,5.840582989,7.894120419666679,-0.003235498,0.002739726,-0.165606952,825 days
20/12/2017,2679.25,5.8357476105608335,7.893292183593107,-0.000828236,0.002739726,-0.164915591,824 days
21/12/2017,2684.570068359375,5.847335396775723,7.895275870605765,0.001983687,0.002739726,-0.166570495,823 days
22/12/2017,2683.340087890625,5.844656342718974,7.894817598967651,-0.000458272,0.002739726,-0.166188471,822 days
